GAME_ID,GAME_DATE,SEASON,HOME_TEAM,HOME_WIN,HOME_PTS,HOME_EMA_PTS,HOME_EMA_FG_PCT,HOME_EMA_FG3_PCT,HOME_EMA_FT_PCT,HOME_EMA_OREB,HOME_EMA_DREB,HOME_EMA_AST,HOME_EMA_STL,HOME_EMA_BLK,HOME_EMA_TOV,HOME_EMA_eFG_PCT,HOME_EMA_TO_RATIO,HOME_EMA_FT_RATE,HOME_CURRENT_WIN_PCT,HOME_WIN_STREAK,HOME_REST_DAYS,HOME_IS_B2B,HOME_GAMES_PLAYED_SEASON,HOME_ELO,AWAY_TEAM,AWAY_PTS,AWAY_EMA_PTS,AWAY_EMA_FG_PCT,AWAY_EMA_FG3_PCT,AWAY_EMA_FT_PCT,AWAY_EMA_OREB,AWAY_EMA_DREB,AWAY_EMA_AST,AWAY_EMA_STL,AWAY_EMA_BLK,AWAY_EMA_TOV,AWAY_EMA_eFG_PCT,AWAY_EMA_TO_RATIO,AWAY_EMA_FT_RATE,AWAY_CURRENT_WIN_PCT,AWAY_WIN_STREAK,AWAY_REST_DAYS,AWAY_IS_B2B,AWAY_GAMES_PLAYED_SEASON,AWAY_ELO,MARGIN,HOME_EMA_PTS_ALLOWED,AWAY_EMA_PTS_ALLOWED,DIFF_PTS_ALLOWED,HOME_OREB_PCT,AWAY_OREB_PCT,DIFF_PTS,DIFF_FG_PCT,DIFF_FG3_PCT,DIFF_FT_PCT,DIFF_OREB,DIFF_DREB,DIFF_AST,DIFF_STL,DIFF_BLK,DIFF_TOV,DIFF_WIN_PCT,DIFF_WIN_STREAK,DIFF_REST_DAYS,DIFF_ELO,DIFF_eFG_PCT,DIFF_TO_RATIO,DIFF_FT_RATE,DIFF_OREB_PCT
22500832,2026-02-24,2025-26,ATL,1,119,111.0842424953171,0.4414713616999744,0.37043288011840425,0.7642308160501474,13.007122784630809,34.59837227931455,26.749636414041777,8.423679169609368,4.143370986400251,13.650643687875792,0.5144431676262148,0.13489157202373508,0.20323785022603055,0.4745762711864407,1,2.0,0,60,1476.8444791667678,WAS,98,115.84559660388824,0.48596900880837063,0.3347775739268446,0.7491989045917576,10.544350643159076,30.986791636957438,27.64358488415105,9.977159978286908,5.9977181613977475,13.55220737609278,0.5579765305482705,0.1311714232028227,0.15646429899705497,0.2857142857142857,-1,2.0,0,57,1330.1971094965265,21,115.84559660388824,111.0842424953171,4.76135410857114,0.2956573188733596,0.16077341297218245,-4.76135410857114,-0.04449764710839621,0.035655306191559655,0.01503191145838978,2.462772141471733,3.611580642357115,-0.8939484701092724,-1.5534808086775396,-1.8543471749974962,0.09843631178301315,0.188861985472155,2,0.0,146.64736967024123,-0.043533362922055674,0.0037201488209123723,0.046773551228975585,0.13488390590117716
22500850,2026-02-26,2025-26,ATL,1,126,113.72282833028316,0.42531424113287686,0.32695525341108705,0.804487210701193,15.004748523141535,37.06558151961014,28.83309094275118,10.282452779790132,3.42891399091407,12.433762458550765,0.4924948220305868,0.12038580435071151,0.20714299049347237,0.4833333333333333,2,2.0,0,61,1480.7382865510517,WAS,96,109.89706440204614,0.47064600587084054,0.3308517159508694,0.7741326030634604,7.696233761844621,33.65786109155014,26.09572325595862,9.651439985494708,6.665145440993095,15.701471584259135,0.5386510203637398,0.14834153825663043,0.15986508822057105,0.2807017543859649,-2,2.0,0,58,1326.3033021122426,30,109.89706440204614,113.72282833028316,-3.8257639282370235,0.3083424551611278,0.1088215374944169,3.8257639282370235,-0.04533176473796369,-0.0038964625397823194,0.030354607637732567,7.308514761296914,3.407720428060003,2.7373676867925596,0.6310127942954242,-3.2362314500790252,-3.26770912570837,0.20263157894736838,4,0.0,154.43498443880912,-0.04615619833315299,-0.02795573390591892,0.04727790227290132,0.19952091766671087
22500873,2026-03-01,2025-26,ATL,1,135,117.81521888692964,0.4375428274221396,0.32897016894076125,0.7976581404673382,13.669832348736819,39.71038767978805,29.222060628507837,10.85496851987047,4.952609327303673,12.622508305703933,0.5059855590096468,0.11991069240754236,0.24432243322342856,0.4918032786885246,3,3.0,0,62,1484.4934432568361,POR,101,108.14538373581496,0.44017469467005915,0.2831987703019055,0.7135353808715048,13.500051943104605,29.61800189967568,24.861315849513154,8.769072418680091,6.867890458542631,16.247078546010226,0.5094195420666022,0.15988958108377613,0.19474487719424355,0.4754098360655737,-1,1.0,1,62,1493.2039002590398,34,108.14538373581496,117.81521888692964,-9.669835151114683,0.3157892416213485,0.19472617242364956,9.669835151114683,-0.002631867247919528,0.045771398638855765,0.08412275959583337,0.16978040563221342,10.09238578011237,4.3607447789946825,2.0858961011903787,-1.9152811312389577,-3.6245702403062925,0.016393442622950893,4,2.0,-8.710457002203611,-0.003433983056955414,-0.03997888867623377,0.04957755602918501,0.12106306919769896
22500917,2026-03-07,2025-26,ATL,1,125,126.02898617203493,0.4985745899658872,0.3775422973073964,0.7578480624296073,12.631036599430214,36.42683896876823,31.98758250158133,10.046652675491472,5.645604145473884,12.165559246975844,0.5835781228454925,0.11860487841538205,0.19192108143221268,0.5079365079365079,5,3.0,0,64,1504.3652783818627,PHI,116,106.64229897759618,0.43169820902344164,0.3037553078543468,0.8029967297820043,10.413779390644251,31.543053669327378,23.11059322884299,8.722168629247731,5.315022758836201,12.281080795862689,0.49225047142975914,0.1197585048424004,0.1913850822879807,0.5483870967741935,1,3.0,0,63,1490.526795985541,9,106.64229897759618,126.02898617203493,-19.38668719443875,0.2859376734774229,0.1532116498416765,19.38668719443875,0.06687638094244558,0.07378698945304962,-0.045148667352396976,2.2172572087859628,4.883785299440852,8.876989272738339,1.3244840462437413,0.3305813866376832,-0.11552154888684463,-0.0404505888376856,4,0.0,13.838482396321751,0.09132765141573335,-0.001153626427018356,0.0005359991442319689,0.13272602363574637
22500939,2026-03-10,2025-26,ATL,1,124,125.68599078135479,0.517049726644024,0.3870281982049819,0.7718987082864804,12.42069106628568,33.284559312495276,31.991721667720906,10.364435116996022,4.430402763642728,15.11037283133305,0.5998954553910585,0.14703108399228443,0.2082686727621252,0.515625,6,3.0,0,65,1511.201170775057,DAL,112,99.58342458253037,0.418586832719098,0.28697714387100853,0.7978533436020103,10.423013209285628,34.884508807978726,22.98131993630692,4.824457373417296,5.697373887437657,15.118613225123104,0.469248765575952,0.14822555473831733,0.20912711466775502,0.328125,-7,2.0,0,65,1370.457627367731,12,99.58342458253037,125.68599078135479,-26.10256619882442,0.2625650266630191,0.15289945273808375,26.10256619882442,0.09846289392492602,0.10005105433397338,-0.025954635315529884,1.9976778570000526,-1.5999494954834503,9.010401731413985,5.539977743578726,-1.2669711237949297,-0.008240393790053702,0.1875,13,1.0,140.74354340732611,0.13064668981510646,-0.0011944707460329052,-0.0008584419056298087,0.10966557392493537
22500956,2026-03-12,2025-26,ATL,1,108,125.12399385423454,0.5166998177626815,0.38768546546999033,0.7369324721908618,12.613794044191147,32.856372874995316,30.994481111810366,9.576290077994527,5.620268509099414,13.073581887548073,0.596421531664202,0.12834826006541886,0.18095104499921372,0.5230769230769231,7,2.0,0,66,1515.2026529822745,BKN,97,108.44362098316752,0.4589094484382486,0.37668812977822824,0.8237934817060683,10.067981843234804,28.318206635475967,26.533640474013808,6.661327515989116,5.410266074004731,17.79598012084923,0.5420881583095793,0.18001381468196687,0.28576193628256746,0.2615384615384615,-1,2.0,0,66,1318.9195411723467,11,108.44362098316752,125.12399385423454,-16.68037287106702,0.3081646104451724,0.16457786753583592,16.68037287106702,0.05779036932443288,0.010997335691762089,-0.08686100951520648,2.545812200956343,4.538166239519349,4.460840637796558,2.9149625620054103,0.2100024350946823,-4.722398233301156,0.2615384615384616,8,0.0,196.28311180992773,0.05433337335462263,-0.05166555461654801,-0.10481089128335375,0.14358674290933648
22500970,2026-03-14,2025-26,ATL,1,122,119.4159959028094,0.4754665451750225,0.35845697697992374,0.7389549814605794,14.075862696130923,33.23758191666445,27.996320741199753,10.384193385331614,5.746845672733244,12.382387925030399,0.5511724068771502,0.12282837933899235,0.21801230715312234,0.5303030303030303,8,2.0,0,67,1518.2775078492964,MIL,99,105.3011888414695,0.4774212520237366,0.3550405074328718,0.6714149483053502,6.766965582537168,32.08120699345224,25.739096489865453,8.319572063205163,2.3790343898355593,14.741573303491863,0.5536253386554523,0.1480783905430349,0.15527667798326691,0.4153846153846154,-3,2.0,0,66,1443.1462277962646,23,105.3011888414695,119.4159959028094,-14.114807061339903,0.30495572597641735,0.10359906690629238,14.114807061339903,-0.0019547068487140717,0.003416469547051937,0.06754003315522916,7.308897113593755,1.156374923212212,2.2572242513343,2.0646213221264507,3.3678112828976845,-2.359185378461465,0.11491841491841487,11,0.0,75.13128005303179,-0.002452931778302081,-0.02525001120404255,0.06273562916985542,0.20135665907012495
22500983,2026-03-16,2025-26,ATL,1,124,120.2773306018743,0.4819776967833587,0.36163798465328756,0.751969987640407,14.383908464087773,32.825054611108975,28.3308804941337,10.256128923554206,4.164563781819644,12.58825861668726,0.556921955461969,0.1248238871904584,0.19446434511958793,0.5373134328358209,9,2.0,0,68,1523.6244010977607,ORL,112,125.06306367961504,0.49325014446951315,0.35781786194229664,0.8317242249287109,10.609396111282726,37.81087112357971,28.25611127722493,8.21552497577853,3.3820332925195853,14.090823293580895,0.5598419455962804,0.13169869038870305,0.27804971767038794,0.5757575757575758,7,2.0,0,67,1566.9932986322658,12,125.06306367961504,120.2773306018743,4.785733077740744,0.2755813623070914,0.15019830208118223,-4.785733077740744,-0.01127244768615443,0.003820122710990914,-0.07975423728830389,3.774512352805047,-4.985816512470734,0.07476921690876992,2.0406039477756757,0.7825304893000586,-1.5025646768936358,-0.03844414292175491,2,0.0,-43.368897534505095,-0.0029199901343114343,-0.006874803198244656,-0.08358537255080001,0.12538306022590917
22501026,2026-03-21,2025-26,ATL,1,126,115.6747646227754,0.47236376200987956,0.34096681026763104,0.7845837000416175,12.150787693061993,31.503719884772405,28.616557183447163,10.335149310682766,5.345055935354526,13.433558108648475,0.5401562277199766,0.13196948923923804,0.17153196610378071,0.5428571428571428,-1,1.0,1,71,1533.8875688963878,GSW,110,107.52997207019838,0.448871669055383,0.31654518770797774,0.7764883313314109,12.476821984386323,27.04133672189705,26.369262282119717,9.229512026632086,4.719151315849306,17.560593025192993,0.5195854248617714,0.1728455492370995,0.21441456338486703,0.4714285714285714,-2,1.0,1,71,1469.2612245172495,16,107.52997207019838,115.6747646227754,-8.144792552577016,0.3100313615156881,0.21311486754912393,8.144792552577016,0.023492092954496557,0.0244216225596533,0.008095368710206552,-0.32603429132432993,4.462383162875355,2.2472949013274466,1.1056372840506796,0.6259046195052198,-4.127034916544519,0.0714285714285714,1,0.0,64.62634437913835,0.020570802858205228,-0.04087605999786145,-0.042882597281086315,0.09691649396656418
22501037,2026-03-23,2025-26,ATL,1,146,119.11650974851803,0.49457584133992666,0.33564454017841905,0.8063891333610852,11.100525128707666,31.669146589848324,28.41103812229804,10.223432873788475,4.8967039569028765,14.955705405766128,0.5642240020005912,0.14415943477372806,0.17802505605420793,0.5492957746478874,1,2.0,0,72,1539.4746602546386,MEM,107,110.39878155891765,0.4357313666779421,0.3441022618163316,0.7936460976707602,10.01022119127285,27.11027116299571,23.038776909285673,9.537055828363904,3.6510615066495458,12.437278052153978,0.5201357789657645,0.12253089112340644,0.18710946320562255,0.3428571428571428,-2,2.0,0,71,1361.604214346088,39,110.39878155891765,119.11650974851803,-8.717728189600379,0.29050755822950225,0.1703014690169929,8.717728189600379,0.05884447466198456,-0.00845772163791253,0.012743035690324978,1.0903039374348165,4.558875426852616,5.372261213012369,0.686377045424571,1.2456424502533308,2.51842735361215,0.20643863179074456,3,0.0,177.87044590855066,0.044088223034826735,0.021628543650321616,-0.00908440715141462,0.12020608921250936
22501078,2026-03-28,2025-26,ATL,1,123,119.81229918474614,0.461615064100716,0.36393171560842313,0.7961152987736541,12.40015559369128,29.568636026621533,28.45512240660683,8.58472085149273,3.8953196909340924,11.838727527634116,0.5500828547847181,0.11207595753385104,0.1879789620565661,0.5540540540540541,-1,1.0,1,75,1553.1223266681648,SAC,113,111.38151809110597,0.48204596152447626,0.3972515531204812,0.7360153759375796,10.905223473524885,29.0356869459101,28.71640555518641,5.4576520399852795,3.7078280948668016,11.815803028610114,0.5514958046525033,0.12100470215548753,0.1674335870614579,0.2567567567567567,-2,2.0,0,75,1340.5178269888588,10,111.38151809110597,119.81229918474614,-8.430781093640164,0.29926157726466185,0.18608223626499806,8.430781093640164,-0.020430897423760253,-0.03331983751205808,0.06009992283607446,1.4949321201663963,0.5329490807114325,-0.26128314857957946,3.12706881150745,0.1874915960672907,0.022924499024002287,0.29729729729729737,1,-1.0,212.60449967930595,-0.0014129498677851737,-0.008928744621636495,0.020545374995108223,0.11317934099966379
22501092,2026-03-30,2025-26,ATL,1,112,120.87486612316417,0.4764100427338116,0.37262114373894933,0.7884101991824355,12.600103729127532,28.712424017747637,30.303414937738,9.056480567661849,3.5968797939560426,12.225818351756102,0.565223775848989,0.11863028975436075,0.1889897200227295,0.56,1,2.0,0,76,1555.9605748482345,BOS,102,111.81937455124138,0.4682141574153398,0.3823411747471427,0.812307152566022,10.709721283180457,35.32366023868844,23.46305223453053,5.005234865184735,3.187164450953637,10.56940889737064,0.5519108457090606,0.11060756179118103,0.22548534761065825,0.6756756756756757,3,1.0,1,75,1668.3668156495078,10,111.81937455124138,120.87486612316417,-9.055491571922786,0.26291974348236397,0.16724509950191174,9.055491571922786,0.008195885318471818,-0.009720031008193353,-0.02389695338358655,1.8903824459470755,-6.611236220940803,6.840362703207472,4.051245702477114,0.4097153430024054,1.6564094543854626,-0.1156756756756756,-2,1.0,-112.40624080127327,0.013312930139928403,0.008022727963179724,-0.036495627587928736,0.09567464398045222
22501143,2026-04-06,2025-26,ATL,0,105,128.2962566290858,0.51289927192113,0.4299247833300601,0.7790845034614622,10.17780851233404,33.72960711636976,31.126937759329792,10.72043868671465,6.287964383394432,13.363205437557385,0.6063626002515531,0.1267806611131552,0.1948053276717911,0.5769230769230769,4,3.0,0,79,1582.670119562782,NYK,108,120.87747045656982,0.5053065190192016,0.3819806034806178,0.8513298256800274,13.996111142113557,32.68855532604136,28.67224781145602,8.234808119020888,3.534517364869252,12.562187995677778,0.5814552824059387,0.13174859270704029,0.21702907363075577,0.6410256410256411,2,3.0,0,79,1609.2227597231551,-3,120.87747045656982,128.2962566290858,-7.418786172515979,0.2374311138380841,0.2107271659954323,7.418786172515979,0.007592752901928401,0.047944179849442325,-0.07224532221856517,-3.8183026297795166,1.0410517903284031,2.4546899478737707,2.485630567693761,2.7534470185251805,0.8010174418796066,-0.06410256410256421,2,0.0,-26.55264016037313,0.024907317845614396,-0.004967931593885089,-0.022223745958964675,0.026703947842651815
22501173,2026-04-10,2025-26,ATL,1,124,119.02055850181584,0.47684412085383526,0.39341101481335977,0.7385931126495384,12.07902600548181,32.43538094060877,26.61197233747987,8.98686163853983,5.683539725953075,12.716980194469942,0.5573689370255138,0.12298456137012886,0.15100310779922987,0.5625,-2,2.0,0,81,1564.8905511354344,CLE,102,125.18130867830888,0.5047999177295561,0.3631381916608175,0.763929537903808,10.519637273744136,35.46532070014121,27.747310436495475,7.8775731954467565,4.757550919489822,11.509026064844956,0.5788381553386536,0.11254014044121964,0.26057389813425436,0.6375,4,2.0,0,81,1636.2163684327159,22,125.18130867830888,119.02055850181584,6.160750176493039,0.25405809191722967,0.1549267830751085,-6.160750176493039,-0.027955796875720862,0.03027282315254226,-0.0253364252542696,1.5593887317376733,-3.0299397595324393,-1.1353380990156055,1.1092884430930736,0.9259888064632529,1.2079541296249854,-0.07499999999999996,-6,0.0,-71.32581729728145,-0.02146921831313975,0.010444420928909223,-0.10957079033502448,0.09913130884212118
22100020,2021-10-22,2021-22,BOS,0,83,134.0,0.41,0.368,0.739,15.0,41.0,34.0,13.0,9.0,18.0,0.5,0.13833384568090992,0.1452991452991453,0.0,-1,2.0,0,2,1492.8012999960577,TOR,115,83.0,0.309,0.206,0.727,19.0,35.0,14.0,10.0,4.0,19.0,0.34536082474226804,0.17810273715785527,0.16494845360824742,0.0,-1,2.0,0,2,1487.1987000039423,-32,83.0,134.0,-51.0,0.3,0.25,51.0,0.10099999999999998,0.162,0.01200000000000001,-4.0,6.0,20.0,3.0,5.0,-1.0,0.0,0,0.0,5.602599992115302,0.15463917525773196,-0.039768891476945345,-0.01964930830910211,0.04999999999999999
22100056,2021-10-27,2021-22,BOS,0,107,119.6,0.45047692307692305,0.3512923076923076,0.7956307692307693,9.923076923076923,38.646153846153844,27.49230769230769,8.799999999999999,8.72307692307692,14.861538461538462,0.5371846351701796,0.13697988719432186,0.17378189946386421,0.5,2,2.0,0,5,1506.975699371271,WAS,116,105.89473684210526,0.42236842105263156,0.3062631578947368,0.8244210526315788,8.105263157894736,39.73684210526315,19.36842105263158,6.894736842105262,5.947368421052631,12.94736842105263,0.48357414210737326,0.12223681188327144,0.18984346520151316,0.6666666666666666,-1,2.0,0,4,1511.5824321762,-9,105.89473684210526,119.6,-13.705263157894734,0.19982064242621886,0.1034058861812134,13.705263157894734,0.028108502024291493,0.04502914979757083,-0.02879028340080958,1.817813765182187,-1.0906882591093066,8.123886639676112,1.905263157894737,2.7757085020242895,1.914170040485832,-0.16666666666666663,3,0.0,-4.6067328049289245,0.0536104930628063,0.014743075311050416,-0.016061565737648942,0.09641475624500546
22100098,2021-11-01,2021-22,BOS,0,114,113.75338345864662,0.4322812030075188,0.24952932330827068,0.8326406015037595,9.239097744360903,38.496240601503764,23.538345864661654,8.556390977443609,8.282706766917293,12.99699248120301,0.4840771814286001,0.11834361312472176,0.2089942929333559,0.3333333333333333,-2,2.0,0,7,1488.047939668299,CHI,128,106.4827067669173,0.4433398496240601,0.33939548872180453,0.8594977443609024,6.870676691729323,33.47368421052632,21.60902255639098,8.613533834586468,5.469172932330827,10.23308270676692,0.4958827733325711,0.10154014519756942,0.24059752260133016,0.8333333333333334,1,2.0,0,7,1531.6110803858724,-14,106.4827067669173,113.75338345864662,-7.270676691729321,0.21630756231516685,0.09546594233180107,7.270676691729321,-0.011058646616541268,-0.08986616541353384,-0.026857142857142913,2.3684210526315796,5.022556390977442,1.9293233082706749,-0.057142857142858716,2.813533834586466,2.7639097744360903,-0.5,-3,0.0,-43.56314071757333,-0.011805591903970958,0.016803467927152343,-0.03160322966797427,0.12084161998336578
22100160,2021-11-10,2021-22,BOS,1,104,102.9491081430418,0.4416249892287807,0.31876194743644987,0.7501528651443344,9.558948728996123,33.16608358466179,20.34729857819905,7.247703576044809,4.559172770357606,12.29588970271435,0.5095934040527171,0.1269678602233007,0.17723760814188433,0.4,-1,4.0,0,11,1496.7347498404479,TOR,88,104.78584686377421,0.4517063775349945,0.337202159920959,0.7389936093295792,12.136642699272983,29.47685023900765,20.880045003112524,10.32155523446736,5.343822637479369,9.366072907326712,0.5059448821160292,0.09731910902449516,0.13387647029382763,0.5454545454545454,-2,3.0,0,12,1503.110173480459,16,104.78584686377421,102.9491081430418,1.8367387207324128,0.24487647189778916,0.19374320387732527,-1.8367387207324128,-0.010081388306213801,-0.01844021248450911,0.011159255814755187,-2.5776939702768598,3.6892333456541415,-0.5327464249134728,-3.0738516584225506,-0.7846498671217628,2.9298167953876373,-0.1454545454545454,1,1.0,-6.3754236400111495,0.003648521936687965,0.029648751198805542,0.0433611378480567,0.05113326802046389
22100175,2021-11-12,2021-22,BOS,1,122,103.3035025899634,0.44343761529192055,0.3276102604812135,0.7221110514623158,10.382149526839102,32.77284279179208,20.567410436381703,8.175866224250282,4.707833853991172,13.207802443189284,0.5063582004484196,0.13297726323953696,0.15334315407571703,0.4545454545454545,1,2.0,0,12,1504.1034041217654,MIL,113,108.33324673600774,0.4377491812760148,0.40719726554722246,0.6904781594591776,12.065693236875292,36.51597151769715,23.167795276337127,6.48781727332202,4.571739563283999,12.349869629938656,0.5367497862813472,0.1261989532986428,0.12269796026604153,0.5,2,2.0,0,13,1507.4871636994174,9,108.33324673600774,103.3035025899634,5.029744146044337,0.22137666276608,0.17413623478938467,-5.029744146044337,0.005688434015905741,-0.07958700506600896,0.031632892003138235,-1.68354371003619,-3.7431287259050734,-2.6003848399554244,1.6880489509282617,0.13609429070717294,0.8579328132506276,-0.045454545454545525,-1,0.0,-3.383759577651972,-0.03039158583292756,0.0067783099408941505,0.030645193809675494,0.04724042797669534
